Time[s], VCC, SDA, RST_N, SHD_N, CSB, SCL, BUSY_N
3.841704000000000, 1, 1, 1, 1, 0, 1, 0
3.841744000000000, 1, 1, 1, 1, 0, 0, 0
3.841824000000000, 1, 1, 1, 1, 1, 0, 0
3.841866000000000, 1, 1, 1, 1, 0, 0, 0
3.841908000000000, 1, 0, 1, 1, 0, 0, 0
3.841910000000000, 1, 0, 1, 1, 0, 1, 0
3.841950000000000, 1, 0, 1, 1, 0, 0, 0
3.842030000000000, 1, 0, 1, 1, 0, 1, 0
3.842070000000000, 1, 0, 1, 1, 0, 0, 0
3.842152000000000, 1, 0, 1, 1, 0, 1, 0
3.842192000000000, 1, 0, 1, 1, 0, 0, 0
3.842272000000000, 1, 0, 1, 1, 0, 1, 0
3.842314000000000, 1, 0, 1, 1, 0, 0, 0
3.842394000000000, 1, 0, 1, 1, 0, 1, 0
3.842434000000000, 1, 0, 1, 1, 0, 0, 0
3.842516000000000, 1, 0, 1, 1, 0, 1, 0
3.842556000000000, 1, 0, 1, 1, 0, 0, 0
3.842638000000000, 1, 0, 1, 1, 0, 1, 0
3.842678000000000, 1, 0, 1, 1, 0, 0, 0
3.842758000000000, 1, 0, 1, 1, 0, 1, 0
3.842798000000000, 1, 0, 1, 1, 0, 0, 0
3.842840000000000, 1, 1, 1, 1, 0, 0, 0
3.842880000000000, 1, 1, 1, 1, 0, 1, 0
3.842920000000000, 1, 1, 1, 1, 0, 0, 0
3.843000000000000, 1, 1, 1, 1, 1, 0, 0
3.843044000000000, 1, 1, 1, 1, 0, 0, 0
3.843088000000000, 1, 1, 1, 1, 0, 1, 0
3.843128000000000, 1, 1, 1, 1, 0, 0, 0
3.843168000000000, 1, 0, 1, 1, 0, 0, 0
3.843208000000000, 1, 0, 1, 1, 0, 1, 0
3.843248000000000, 1, 0, 1, 1, 0, 0, 0
3.843330000000000, 1, 0, 1, 1, 0, 1, 0
3.843370000000000, 1, 0, 1, 1, 0, 0, 0
3.843450000000000, 1, 0, 1, 1, 0, 1, 0
3.843490000000000, 1, 0, 1, 1, 0, 0, 0
3.843572000000000, 1, 0, 1, 1, 0, 1, 0
3.843612000000000, 1, 0, 1, 1, 0, 0, 0
3.843654000000000, 1, 1, 1, 1, 0, 0, 0
3.843694000000000, 1, 1, 1, 1, 0, 1, 0
3.843734000000000, 1, 1, 1, 1, 0, 0, 0
3.843816000000000, 1, 1, 1, 1, 0, 1, 0
3.843856000000000, 1, 1, 1, 1, 0, 0, 0
3.843938000000000, 1, 1, 1, 1, 0, 1, 0
3.843978000000000, 1, 1, 1, 1, 0, 0, 0
3.844060000000000, 1, 1, 1, 1, 0, 1, 0
3.844100000000000, 1, 1, 1, 1, 0, 0, 0
3.844180000000000, 1, 1, 1, 1, 1, 0, 0
3.844224000000000, 1, 1, 1, 1, 0, 0, 0
3.844268000000000, 1, 1, 1, 1, 0, 1, 0
3.844306000000000, 1, 1, 1, 1, 0, 0, 0
3.844348000000000, 1, 0, 1, 1, 0, 0, 0
3.844388000000000, 1, 0, 1, 1, 0, 1, 0
3.844428000000000, 1, 0, 1, 1, 0, 0, 0
3.844508000000000, 1, 0, 1, 1, 0, 1, 0
3.844548000000000, 1, 0, 1, 1, 0, 0, 0
3.844630000000000, 1, 0, 1, 1, 0, 1, 0
3.844670000000000, 1, 0, 1, 1, 0, 0, 0
3.844752000000000, 1, 0, 1, 1, 0, 1, 0
3.844792000000000, 1, 0, 1, 1, 0, 0, 0
3.844834000000000, 1, 1, 1, 1, 0, 0, 0
3.844874000000000, 1, 1, 1, 1, 0, 1, 0
3.844914000000000, 1, 1, 1, 1, 0, 0, 0
3.844996000000000, 1, 1, 1, 1, 0, 1, 0
3.845036000000000, 1, 1, 1, 1, 0, 0, 0
3.845116000000000, 1, 1, 1, 1, 0, 1, 0
3.845158000000000, 1, 1, 1, 1, 0, 0, 0
3.845238000000000, 1, 1, 1, 1, 0, 1, 0
3.845278000000000, 1, 1, 1, 1, 0, 0, 0
3.845358000000000, 1, 1, 1, 1, 1, 0, 0
3.845402000000000, 1, 1, 1, 1, 0, 0, 0
3.845444000000000, 1, 0, 1, 1, 0, 0, 0
3.845446000000000, 1, 0, 1, 1, 0, 1, 0
3.845486000000000, 1, 0, 1, 1, 0, 0, 0
3.845566000000000, 1, 0, 1, 1, 0, 1, 0
3.845606000000000, 1, 0, 1, 1, 0, 0, 0
3.845688000000000, 1, 0, 1, 1, 0, 1, 0
3.845728000000000, 1, 0, 1, 1, 0, 0, 0
3.845808000000000, 1, 0, 1, 1, 0, 1, 0
3.845848000000000, 1, 0, 1, 1, 0, 0, 0
3.845930000000000, 1, 0, 1, 1, 0, 1, 0
3.845970000000000, 1, 0, 1, 1, 0, 0, 0
3.846052000000000, 1, 0, 1, 1, 0, 1, 0
3.846092000000000, 1, 0, 1, 1, 0, 0, 0
3.846134000000000, 1, 1, 1, 1, 0, 0, 0
3.846174000000000, 1, 1, 1, 1, 0, 1, 0
3.846214000000000, 1, 1, 1, 1, 0, 0, 0
3.846256000000000, 1, 0, 1, 1, 0, 0, 0
3.846294000000000, 1, 0, 1, 1, 0, 1, 0
3.846334000000000, 1, 0, 1, 1, 0, 0, 0
3.846416000000000, 1, 0, 1, 1, 0, 1, 0
3.846456000000000, 1, 0, 1, 1, 0, 0, 0
3.846536000000000, 1, 0, 1, 1, 1, 0, 0
3.898674000000000, 1, 0, 1, 1, 1, 0, 1
3.898718000000000, 1, 0, 1, 1, 0, 0, 1
3.898762000000000, 1, 0, 1, 1, 0, 1, 1
3.898800000000000, 1, 0, 1, 1, 0, 0, 1
3.898882000000000, 1, 0, 1, 1, 0, 1, 1
3.898922000000000, 1, 0, 1, 1, 0, 0, 1
3.899004000000000, 1, 0, 1, 1, 0, 1, 1
3.899044000000000, 1, 0, 1, 1, 0, 0, 1
3.899084000000000, 1, 1, 1, 1, 0, 0, 1
3.899124000000000, 1, 1, 1, 1, 0, 1, 1
3.899166000000000, 1, 1, 1, 1, 0, 0, 1
3.899246000000000, 1, 1, 1, 1, 0, 1, 1
3.899286000000000, 1, 1, 1, 1, 0, 0, 1
3.899330000000000, 1, 0, 1, 1, 0, 0, 1
3.899368000000000, 1, 0, 1, 1, 0, 1, 1
3.899408000000000, 1, 0, 1, 1, 0, 0, 1
3.899490000000000, 1, 0, 1, 1, 0, 1, 1
3.899530000000000, 1, 0, 1, 1, 0, 0, 1
3.899612000000000, 1, 0, 1, 1, 0, 1, 1
3.899652000000000, 1, 0, 1, 1, 0, 0, 1
3.899732000000000, 1, 0, 1, 1, 0, 1, 1
3.899772000000000, 1, 0, 1, 1, 0, 0, 1
3.899852000000000, 1, 0, 1, 1, 1, 0, 1
3.899896000000000, 1, 0, 1, 1, 0, 0, 1
3.899936000000000, 1, 1, 1, 1, 0, 0, 1
3.899940000000000, 1, 1, 1, 1, 0, 1, 1
3.899980000000000, 1, 1, 1, 1, 0, 0, 1
3.900020000000000, 1, 0, 1, 1, 0, 0, 1
3.900060000000000, 1, 0, 1, 1, 0, 1, 1
3.900100000000000, 1, 0, 1, 1, 0, 0, 1
3.900182000000000, 1, 0, 1, 1, 0, 1, 1
3.900222000000000, 1, 0, 1, 1, 0, 0, 1
3.900302000000000, 1, 0, 1, 1, 0, 1, 1
3.900342000000000, 1, 0, 1, 1, 0, 0, 1
3.900424000000000, 1, 0, 1, 1, 0, 1, 1
3.900464000000000, 1, 0, 1, 1, 0, 0, 1
3.900546000000000, 1, 0, 1, 1, 0, 1, 1
3.900586000000000, 1, 0, 1, 1, 0, 0, 1
3.900628000000000, 1, 1, 1, 1, 0, 0, 1
3.900668000000000, 1, 1, 1, 1, 0, 1, 1
3.900708000000000, 1, 1, 1, 1, 0, 0, 1
3.900750000000000, 1, 0, 1, 1, 0, 0, 1
3.900788000000000, 1, 0, 1, 1, 0, 1, 1
3.900830000000000, 1, 0, 1, 1, 0, 0, 1
3.900870000000000, 1, 1, 1, 1, 0, 0, 1
3.900910000000000, 1, 1, 1, 1, 0, 1, 1
3.900950000000000, 1, 1, 1, 1, 0, 0, 1
3.901030000000000, 1, 1, 1, 1, 1, 0, 1
3.901078000000000, 1, 1, 1, 1, 0, 0, 1
3.901118000000000, 1, 0, 1, 1, 0, 0, 1
3.901122000000000, 1, 0, 1, 1, 0, 1, 1
3.901160000000000, 1, 0, 1, 1, 0, 0, 1
3.901240000000000, 1, 0, 1, 1, 0, 1, 1
3.901282000000000, 1, 0, 1, 1, 0, 0, 1
3.901362000000000, 1, 0, 1, 1, 0, 1, 1
3.901402000000000, 1, 0, 1, 1, 0, 0, 1
3.901444000000000, 1, 1, 1, 1, 0, 0, 1
3.901484000000000, 1, 1, 1, 1, 0, 1, 1
3.901524000000000, 1, 1, 1, 1, 0, 0, 1
3.901566000000000, 1, 0, 1, 1, 0, 0, 1
3.901606000000000, 1, 0, 1, 1, 0, 1, 1
3.901646000000000, 1, 0, 1, 1, 0, 0, 1
3.901726000000000, 1, 0, 1, 1, 0, 1, 1
3.901768000000000, 1, 0, 1, 1, 0, 0, 1
3.901848000000000, 1, 0, 1, 1, 0, 1, 1
3.901888000000000, 1, 0, 1, 1, 0, 0, 1
3.901970000000000, 1, 0, 1, 1, 0, 1, 1
3.902010000000000, 1, 0, 1, 1, 0, 0, 1
3.902092000000000, 1, 0, 1, 1, 0, 1, 1
3.902132000000000, 1, 0, 1, 1, 0, 0, 1
3.902212000000000, 1, 0, 1, 1, 1, 0, 1
3.902270000000000, 1, 0, 1, 1, 0, 0, 1
3.902310000000000, 1, 1, 1, 1, 0, 0, 1
3.902314000000000, 1, 1, 1, 1, 0, 1, 1
3.902354000000000, 1, 1, 1, 1, 0, 0, 1
3.902394000000000, 1, 0, 1, 1, 0, 0, 1
3.902434000000000, 1, 0, 1, 1, 0, 1, 1
3.902474000000000, 1, 0, 1, 1, 0, 0, 1
3.902516000000000, 1, 1, 1, 1, 0, 0, 1
3.902556000000000, 1, 1, 1, 1, 0, 1, 1
3.902596000000000, 1, 1, 1, 1, 0, 0, 1
3.902638000000000, 1, 0, 1, 1, 0, 0, 1
3.902678000000000, 1, 0, 1, 1, 0, 1, 1
3.902718000000000, 1, 0, 1, 1, 0, 0, 1
3.902798000000000, 1, 0, 1, 1, 0, 1, 1
3.902838000000000, 1, 0, 1, 1, 0, 0, 1
3.902920000000000, 1, 0, 1, 1, 0, 1, 1
3.902960000000000, 1, 0, 1, 1, 0, 0, 1
3.903002000000000, 1, 1, 1, 1, 0, 0, 1
3.903042000000000, 1, 1, 1, 1, 0, 1, 1
3.903082000000000, 1, 1, 1, 1, 0, 0, 1
3.903164000000000, 1, 1, 1, 1, 0, 1, 1
3.903204000000000, 1, 1, 1, 1, 0, 0, 1
3.903286000000000, 1, 1, 1, 1, 0, 1, 1
3.903326000000000, 1, 1, 1, 1, 0, 0, 1
3.903406000000000, 1, 1, 1, 1, 1, 0, 1
3.903468000000000, 1, 1, 1, 1, 0, 0, 1
3.903512000000000, 1, 1, 1, 1, 0, 1, 1
3.903552000000000, 1, 1, 1, 1, 0, 0, 1
3.903594000000000, 1, 0, 1, 1, 0, 0, 1
3.903632000000000, 1, 0, 1, 1, 0, 1, 1
3.903672000000000, 1, 0, 1, 1, 0, 0, 1
3.903714000000000, 1, 1, 1, 1, 0, 0, 1
3.903754000000000, 1, 1, 1, 1, 0, 1, 1
3.903794000000000, 1, 1, 1, 1, 0, 0, 1
3.903836000000000, 1, 0, 1, 1, 0, 0, 1
3.903876000000000, 1, 0, 1, 1, 0, 1, 1
3.903916000000000, 1, 0, 1, 1, 0, 0, 1
3.903998000000000, 1, 0, 1, 1, 0, 1, 1
3.904038000000000, 1, 0, 1, 1, 0, 0, 1
3.904118000000000, 1, 0, 1, 1, 0, 1, 1
3.904158000000000, 1, 0, 1, 1, 0, 0, 1
3.904200000000000, 1, 1, 1, 1, 0, 0, 1
3.904240000000000, 1, 1, 1, 1, 0, 1, 1
3.904280000000000, 1, 1, 1, 1, 0, 0, 1
3.904362000000000, 1, 1, 1, 1, 0, 1, 1
3.904402000000000, 1, 1, 1, 1, 0, 0, 1
3.904484000000000, 1, 1, 1, 1, 0, 1, 1
3.904524000000000, 1, 1, 1, 1, 0, 0, 1
3.904604000000000, 1, 1, 1, 1, 1, 0, 1
3.904668000000000, 1, 1, 1, 1, 0, 0, 1
3.904712000000000, 1, 1, 1, 1, 0, 1, 1
3.904750000000000, 1, 1, 1, 1, 0, 0, 1
3.904792000000000, 1, 0, 1, 1, 0, 0, 1
3.904832000000000, 1, 0, 1, 1, 0, 1, 1
3.904872000000000, 1, 0, 1, 1, 0, 0, 1
3.904952000000000, 1, 0, 1, 1, 0, 1, 1
3.904992000000000, 1, 0, 1, 1, 0, 0, 1
3.905074000000000, 1, 0, 1, 1, 0, 1, 1
3.905114000000000, 1, 0, 1, 1, 0, 0, 1
3.905196000000000, 1, 0, 1, 1, 0, 1, 1
3.905236000000000, 1, 0, 1, 1, 0, 0, 1
3.905318000000000, 1, 0, 1, 1, 0, 1, 1
3.905358000000000, 1, 0, 1, 1, 0, 0, 1
3.905438000000000, 1, 0, 1, 1, 0, 1, 1
3.905478000000000, 1, 0, 1, 1, 0, 0, 1
3.905560000000000, 1, 0, 1, 1, 0, 1, 1
3.905600000000000, 1, 0, 1, 1, 0, 0, 1
3.905642000000000, 1, 1, 1, 1, 0, 0, 1
3.905682000000000, 1, 1, 1, 1, 0, 1, 1
3.905722000000000, 1, 1, 1, 1, 0, 0, 1
3.905802000000000, 1, 1, 1, 1, 1, 0, 1
3.905864000000000, 1, 1, 1, 1, 0, 0, 1
3.905908000000000, 1, 1, 1, 1, 0, 1, 1
3.905948000000000, 1, 1, 1, 1, 0, 0, 1
3.905990000000000, 1, 0, 1, 1, 0, 0, 1
3.906028000000000, 1, 0, 1, 1, 0, 1, 1
3.906068000000000, 1, 0, 1, 1, 0, 0, 1
3.906110000000000, 1, 1, 1, 1, 0, 0, 1
3.906150000000000, 1, 1, 1, 1, 0, 1, 1
3.906190000000000, 1, 1, 1, 1, 0, 0, 1
3.906232000000000, 1, 0, 1, 1, 0, 0, 1
3.906272000000000, 1, 0, 1, 1, 0, 1, 1
3.906312000000000, 1, 0, 1, 1, 0, 0, 1
3.906394000000000, 1, 0, 1, 1, 0, 1, 1
3.906434000000000, 1, 0, 1, 1, 0, 0, 1
3.906476000000000, 1, 1, 1, 1, 0, 0, 1
3.906516000000000, 1, 1, 1, 1, 0, 1, 1
3.906556000000000, 1, 1, 1, 1, 0, 0, 1
3.906638000000000, 1, 1, 1, 1, 0, 1, 1
3.906678000000000, 1, 1, 1, 1, 0, 0, 1
3.906720000000000, 1, 0, 1, 1, 0, 0, 1
3.906758000000000, 1, 0, 1, 1, 0, 1, 1
3.906798000000000, 1, 0, 1, 1, 0, 0, 1
3.906880000000000, 1, 0, 1, 1, 0, 1, 1
3.906920000000000, 1, 0, 1, 1, 0, 0, 1
3.907000000000000, 1, 0, 1, 1, 1, 0, 1
3.907064000000000, 1, 0, 1, 1, 0, 0, 1
3.907104000000000, 1, 1, 1, 1, 0, 0, 1
3.907108000000000, 1, 1, 1, 1, 0, 1, 1
3.907146000000000, 1, 1, 1, 1, 0, 0, 1
3.907228000000000, 1, 1, 1, 1, 0, 1, 1
3.907268000000000, 1, 1, 1, 1, 0, 0, 1
3.907350000000000, 1, 1, 1, 1, 0, 1, 1
3.907390000000000, 1, 1, 1, 1, 0, 0, 1
3.907432000000000, 1, 0, 1, 1, 0, 0, 1
3.907470000000000, 1, 0, 1, 1, 0, 1, 1
3.907510000000000, 1, 0, 1, 1, 0, 0, 1
3.907592000000000, 1, 0, 1, 1, 0, 1, 1
3.907632000000000, 1, 0, 1, 1, 0, 0, 1
3.907714000000000, 1, 0, 1, 1, 0, 1, 1
3.907754000000000, 1, 0, 1, 1, 0, 0, 1
3.907834000000000, 1, 0, 1, 1, 0, 1, 1
3.907876000000000, 1, 0, 1, 1, 0, 0, 1
3.907916000000000, 1, 1, 1, 1, 0, 0, 1
3.907956000000000, 1, 1, 1, 1, 0, 1, 1
3.907998000000000, 1, 1, 1, 1, 0, 0, 1
3.908040000000000, 1, 0, 1, 1, 0, 0, 1
3.908078000000000, 1, 0, 1, 1, 0, 1, 1
3.908118000000000, 1, 0, 1, 1, 0, 0, 1
3.908198000000000, 1, 0, 1, 1, 1, 0, 1
3.908262000000000, 1, 0, 1, 1, 0, 0, 1
3.908302000000000, 1, 1, 1, 1, 0, 0, 1
3.908306000000000, 1, 1, 1, 1, 0, 1, 1
3.908344000000000, 1, 1, 1, 1, 0, 0, 1
3.908386000000000, 1, 0, 1, 1, 0, 0, 1
3.908426000000000, 1, 0, 1, 1, 0, 1, 1
3.908466000000000, 1, 0, 1, 1, 0, 0, 1
3.908546000000000, 1, 0, 1, 1, 0, 1, 1
3.908588000000000, 1, 0, 1, 1, 0, 0, 1
3.908668000000000, 1, 0, 1, 1, 0, 1, 1
3.908708000000000, 1, 0, 1, 1, 0, 0, 1
3.908790000000000, 1, 0, 1, 1, 0, 1, 1
3.908830000000000, 1, 0, 1, 1, 0, 0, 1
3.908912000000000, 1, 0, 1, 1, 0, 1, 1
3.908952000000000, 1, 0, 1, 1, 0, 0, 1
3.909032000000000, 1, 0, 1, 1, 0, 1, 1
3.909072000000000, 1, 0, 1, 1, 0, 0, 1
3.909154000000000, 1, 0, 1, 1, 0, 1, 1
3.909194000000000, 1, 0, 1, 1, 0, 0, 1
3.909236000000000, 1, 1, 1, 1, 0, 0, 1
3.909276000000000, 1, 1, 1, 1, 0, 1, 1
3.909316000000000, 1, 1, 1, 1, 0, 0, 1
3.909396000000000, 1, 1, 1, 1, 1, 0, 1
3.909458000000000, 1, 1, 1, 1, 0, 0, 1
3.909504000000000, 1, 1, 1, 1, 0, 1, 1
3.909542000000000, 1, 1, 1, 1, 0, 0, 1
3.909584000000000, 1, 0, 1, 1, 0, 0, 1
3.909622000000000, 1, 0, 1, 1, 0, 1, 1
3.909664000000000, 1, 0, 1, 1, 0, 0, 1
3.909704000000000, 1, 1, 1, 1, 0, 0, 1
3.909744000000000, 1, 1, 1, 1, 0, 1, 1
3.909784000000000, 1, 1, 1, 1, 0, 0, 1
3.909828000000000, 1, 0, 1, 1, 0, 0, 1
3.909866000000000, 1, 0, 1, 1, 0, 1, 1
3.909906000000000, 1, 0, 1, 1, 0, 0, 1
3.909988000000000, 1, 0, 1, 1, 0, 1, 1
3.910028000000000, 1, 0, 1, 1, 0, 0, 1
3.910110000000000, 1, 0, 1, 1, 0, 1, 1
3.910150000000000, 1, 0, 1, 1, 0, 0, 1
3.910230000000000, 1, 0, 1, 1, 0, 1, 1
3.910270000000000, 1, 0, 1, 1, 0, 0, 1
3.910312000000000, 1, 1, 1, 1, 0, 0, 1
3.910352000000000, 1, 1, 1, 1, 0, 1, 1
3.910392000000000, 1, 1, 1, 1, 0, 0, 1
3.910434000000000, 1, 0, 1, 1, 0, 0, 1
3.910474000000000, 1, 0, 1, 1, 0, 1, 1
3.910514000000000, 1, 0, 1, 1, 0, 0, 1
3.910594000000000, 1, 0, 1, 1, 1, 0, 1
3.910656000000000, 1, 0, 1, 1, 0, 0, 1
3.910698000000000, 1, 1, 1, 1, 0, 0, 1
3.910700000000000, 1, 1, 1, 1, 0, 1, 1
3.910740000000000, 1, 1, 1, 1, 0, 0, 1
3.910822000000000, 1, 1, 1, 1, 0, 1, 1
3.910862000000000, 1, 1, 1, 1, 0, 0, 1
3.910904000000000, 1, 0, 1, 1, 0, 0, 1
3.910942000000000, 1, 0, 1, 1, 0, 1, 1
3.910982000000000, 1, 0, 1, 1, 0, 0, 1
3.911064000000000, 1, 0, 1, 1, 0, 1, 1
3.911104000000000, 1, 0, 1, 1, 0, 0, 1
3.911186000000000, 1, 0, 1, 1, 0, 1, 1
3.911226000000000, 1, 0, 1, 1, 0, 0, 1
3.911306000000000, 1, 0, 1, 1, 0, 1, 1
3.911346000000000, 1, 0, 1, 1, 0, 0, 1
3.911428000000000, 1, 0, 1, 1, 0, 1, 1
3.911468000000000, 1, 0, 1, 1, 0, 0, 1
3.911510000000000, 1, 1, 1, 1, 0, 0, 1
3.911550000000000, 1, 1, 1, 1, 0, 1, 1
3.911590000000000, 1, 1, 1, 1, 0, 0, 1
3.911632000000000, 1, 0, 1, 1, 0, 0, 1
3.911672000000000, 1, 0, 1, 1, 0, 1, 1
3.911712000000000, 1, 0, 1, 1, 0, 0, 1
3.911792000000000, 1, 0, 1, 1, 1, 0, 1
3.911854000000000, 1, 0, 1, 1, 0, 0, 1
3.911896000000000, 1, 1, 1, 1, 0, 0, 1
3.911898000000000, 1, 1, 1, 1, 0, 1, 1
3.911938000000000, 1, 1, 1, 1, 0, 0, 1
3.911980000000000, 1, 0, 1, 1, 0, 0, 1
3.912018000000000, 1, 0, 1, 1, 0, 1, 1
3.912058000000000, 1, 0, 1, 1, 0, 0, 1
3.912140000000000, 1, 0, 1, 1, 0, 1, 1
3.912180000000000, 1, 0, 1, 1, 0, 0, 1
3.912262000000000, 1, 0, 1, 1, 0, 1, 1
3.912302000000000, 1, 0, 1, 1, 0, 0, 1
3.912382000000000, 1, 0, 1, 1, 0, 1, 1
3.912422000000000, 1, 0, 1, 1, 0, 0, 1
3.912504000000000, 1, 0, 1, 1, 0, 1, 1
3.912544000000000, 1, 0, 1, 1, 0, 0, 1
3.912626000000000, 1, 0, 1, 1, 0, 1, 1
3.912666000000000, 1, 0, 1, 1, 0, 0, 1
3.912746000000000, 1, 0, 1, 1, 0, 1, 1
3.912788000000000, 1, 0, 1, 1, 0, 0, 1
3.912828000000000, 1, 1, 1, 1, 0, 0, 1
3.912868000000000, 1, 1, 1, 1, 0, 1, 1
3.912908000000000, 1, 1, 1, 1, 0, 0, 1
3.912988000000000, 1, 1, 1, 1, 1, 0, 1
3.913052000000000, 1, 1, 1, 1, 0, 0, 1
3.913096000000000, 1, 1, 1, 1, 0, 1, 1
3.913136000000000, 1, 1, 1, 1, 0, 0, 1
3.913176000000000, 1, 0, 1, 1, 0, 0, 1
3.913216000000000, 1, 0, 1, 1, 0, 1, 1
3.913256000000000, 1, 0, 1, 1, 0, 0, 1
3.913338000000000, 1, 0, 1, 1, 0, 1, 1
3.913378000000000, 1, 0, 1, 1, 0, 0, 1
3.913458000000000, 1, 0, 1, 1, 0, 1, 1
3.913498000000000, 1, 0, 1, 1, 0, 0, 1
3.913580000000000, 1, 0, 1, 1, 0, 1, 1
3.913620000000000, 1, 0, 1, 1, 0, 0, 1
3.913702000000000, 1, 0, 1, 1, 0, 1, 1
3.913742000000000, 1, 0, 1, 1, 0, 0, 1
3.913822000000000, 1, 0, 1, 1, 0, 1, 1
3.913862000000000, 1, 0, 1, 1, 0, 0, 1
3.913944000000000, 1, 0, 1, 1, 0, 1, 1
3.913984000000000, 1, 0, 1, 1, 0, 0, 1
3.914066000000000, 1, 0, 1, 1, 0, 1, 1
3.914106000000000, 1, 0, 1, 1, 0, 0, 1
3.914186000000000, 1, 0, 1, 1, 1, 0, 1
3.914248000000000, 1, 0, 1, 1, 0, 0, 1
3.914290000000000, 1, 1, 1, 1, 0, 0, 1
3.914292000000000, 1, 1, 1, 1, 0, 1, 1
3.914332000000000, 1, 1, 1, 1, 0, 0, 1
3.914374000000000, 1, 0, 1, 1, 0, 0, 1
3.914412000000000, 1, 0, 1, 1, 0, 1, 1
3.914452000000000, 1, 0, 1, 1, 0, 0, 1
3.914534000000000, 1, 0, 1, 1, 0, 1, 1
3.914574000000000, 1, 0, 1, 1, 0, 0, 1
3.914656000000000, 1, 0, 1, 1, 0, 1, 1
3.914696000000000, 1, 0, 1, 1, 0, 0, 1
3.914776000000000, 1, 0, 1, 1, 0, 1, 1
3.914816000000000, 1, 0, 1, 1, 0, 0, 1
3.914898000000000, 1, 0, 1, 1, 0, 1, 1
3.914938000000000, 1, 0, 1, 1, 0, 0, 1
3.915020000000000, 1, 0, 1, 1, 0, 1, 1
3.915060000000000, 1, 0, 1, 1, 0, 0, 1
3.915140000000000, 1, 0, 1, 1, 0, 1, 1
3.915180000000000, 1, 0, 1, 1, 0, 0, 1
3.915262000000000, 1, 0, 1, 1, 0, 1, 1
3.915302000000000, 1, 0, 1, 1, 0, 0, 1
3.915382000000000, 1, 0, 1, 1, 1, 0, 1
3.915446000000000, 1, 0, 1, 1, 0, 0, 1
3.915486000000000, 1, 1, 1, 1, 0, 0, 1
3.915490000000000, 1, 1, 1, 1, 0, 1, 1
3.915528000000000, 1, 1, 1, 1, 0, 0, 1
3.915570000000000, 1, 0, 1, 1, 0, 0, 1
3.915610000000000, 1, 0, 1, 1, 0, 1, 1
3.915650000000000, 1, 0, 1, 1, 0, 0, 1
3.915730000000000, 1, 0, 1, 1, 0, 1, 1
3.915770000000000, 1, 0, 1, 1, 0, 0, 1
3.915852000000000, 1, 0, 1, 1, 0, 1, 1
3.915892000000000, 1, 0, 1, 1, 0, 0, 1
3.915974000000000, 1, 0, 1, 1, 0, 1, 1
3.916014000000000, 1, 0, 1, 1, 0, 0, 1
3.916094000000000, 1, 0, 1, 1, 0, 1, 1
3.916134000000000, 1, 0, 1, 1, 0, 0, 1
3.916216000000000, 1, 0, 1, 1, 0, 1, 1
3.916256000000000, 1, 0, 1, 1, 0, 0, 1
3.916338000000000, 1, 0, 1, 1, 0, 1, 1
3.916378000000000, 1, 0, 1, 1, 0, 0, 1
3.916458000000000, 1, 0, 1, 1, 0, 1, 1
3.916498000000000, 1, 0, 1, 1, 0, 0, 1
3.916578000000000, 1, 0, 1, 1, 1, 0, 1
3.916642000000000, 1, 0, 1, 1, 0, 0, 1
3.916682000000000, 1, 1, 1, 1, 0, 0, 1
3.916686000000000, 1, 1, 1, 1, 0, 1, 1
3.916726000000000, 1, 1, 1, 1, 0, 0, 1
3.916766000000000, 1, 0, 1, 1, 0, 0, 1
3.916806000000000, 1, 0, 1, 1, 0, 1, 1
3.916846000000000, 1, 0, 1, 1, 0, 0, 1
3.916928000000000, 1, 0, 1, 1, 0, 1, 1
3.916968000000000, 1, 0, 1, 1, 0, 0, 1
3.917048000000000, 1, 0, 1, 1, 0, 1, 1
3.917088000000000, 1, 0, 1, 1, 0, 0, 1
3.917170000000000, 1, 0, 1, 1, 0, 1, 1
3.917210000000000, 1, 0, 1, 1, 0, 0, 1
3.917292000000000, 1, 0, 1, 1, 0, 1, 1
3.917332000000000, 1, 0, 1, 1, 0, 0, 1
3.917412000000000, 1, 0, 1, 1, 0, 1, 1
3.917452000000000, 1, 0, 1, 1, 0, 0, 1
3.917534000000000, 1, 0, 1, 1, 0, 1, 1
3.917574000000000, 1, 0, 1, 1, 0, 0, 1
3.917656000000000, 1, 0, 1, 1, 0, 1, 1
3.917696000000000, 1, 0, 1, 1, 0, 0, 1
3.917776000000000, 1, 0, 1, 1, 1, 0, 1
3.917838000000000, 1, 0, 1, 1, 0, 0, 1
3.917880000000000, 1, 1, 1, 1, 0, 0, 1
3.917882000000000, 1, 1, 1, 1, 0, 1, 1
3.917922000000000, 1, 1, 1, 1, 0, 0, 1
3.917964000000000, 1, 0, 1, 1, 0, 0, 1
3.918002000000000, 1, 0, 1, 1, 0, 1, 1
3.918042000000000, 1, 0, 1, 1, 0, 0, 1
3.918124000000000, 1, 0, 1, 1, 0, 1, 1
3.918164000000000, 1, 0, 1, 1, 0, 0, 1
3.918246000000000, 1, 0, 1, 1, 0, 1, 1
3.918286000000000, 1, 0, 1, 1, 0, 0, 1
3.918366000000000, 1, 0, 1, 1, 0, 1, 1
3.918406000000000, 1, 0, 1, 1, 0, 0, 1
3.918488000000000, 1, 0, 1, 1, 0, 1, 1
3.918528000000000, 1, 0, 1, 1, 0, 0, 1
3.918610000000000, 1, 0, 1, 1, 0, 1, 1
